timestamp,open,high,low,close,volume
2025-03-28 18:34:00,84925.0,84925.0,84925.0,84925.0,0.04309685
2025-03-28 18:35:00,84945.0,84945.0,84945.0,84945.0,0.01412679
2025-03-28 18:36:00,84932.5,84932.5,84932.5,84932.5,0.23548112
2025-03-28 18:37:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:38:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:39:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:40:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:41:00,84932.5,84932.5,84932.5,84932.5,1.17938088
2025-03-28 18:42:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:43:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:44:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:45:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:46:00,84932.5,84932.5,84932.5,84932.5,0.0
2025-03-28 18:47:00,84762.5,84762.5,84762.5,84762.5,0.0207639
2025-03-28 18:48:00,84820.0,84820.0,84820.0,84820.0,0.0431502
2025-03-28 18:49:00,84837.5,84837.5,84837.5,84837.5,0.23574481
2025-03-28 18:50:00,84837.5,84837.5,84837.5,84837.5,0.0
2025-03-28 18:51:00,84760.0,84760.0,84760.0,84760.0,0.01002832
2025-03-28 18:52:00,84760.0,84760.0,84760.0,84760.0,0.0
2025-03-28 18:53:00,84760.0,84760.0,84760.0,84760.0,0.0
2025-03-28 18:54:00,84760.0,84760.0,84760.0,84760.0,0.0
2025-03-28 18:55:00,84760.0,84760.0,84760.0,84760.0,0.0
2025-03-28 18:56:00,84760.0,84760.0,84760.0,84760.0,0.0
2025-03-28 18:57:00,84847.5,84847.5,84847.5,84847.5,0.02027166
2025-03-28 18:58:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 18:59:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 19:00:00,84847.5,84847.5,84847.5,84847.5,0.58895937
2025-03-28 19:01:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 19:02:00,84802.5,84802.5,84802.5,84802.5,0.01662687
2025-03-28 19:03:00,84802.5,84802.5,84802.5,84802.5,0.0
2025-03-28 19:04:00,84802.5,84802.5,84802.5,84802.5,0.0
2025-03-28 19:05:00,84802.5,84802.5,84802.5,84802.5,0.0
2025-03-28 19:06:00,84750.0,84750.0,84750.0,84750.0,0.0099115
2025-03-28 19:07:00,84750.0,84750.0,84750.0,84750.0,0.0
2025-03-28 19:08:00,84750.0,84750.0,84750.0,84750.0,0.0
2025-03-28 19:09:00,84750.0,84750.0,84750.0,84750.0,0.0
2025-03-28 19:10:00,84745.0,84745.0,84735.0,84735.0,0.02548829
2025-03-28 19:11:00,84735.0,84735.0,84735.0,84735.0,0.0
2025-03-28 19:12:00,84735.0,84735.0,84735.0,84735.0,0.0
2025-03-28 19:13:00,84735.0,84735.0,84735.0,84735.0,0.00637281
2025-03-28 19:14:00,84735.0,84735.0,84735.0,84735.0,0.0
2025-03-28 19:15:00,84735.0,84735.0,84735.0,84735.0,0.0
2025-03-28 19:16:00,84730.0,84730.0,84727.5,84727.5,0.02171667
2025-03-28 19:17:00,84727.5,84727.5,84727.5,84727.5,0.0
2025-03-28 19:18:00,84727.5,84727.5,84727.5,84727.5,0.0
2025-03-28 19:19:00,84727.5,84727.5,84727.5,84727.5,0.0
2025-03-28 19:20:00,84727.5,84727.5,84727.5,84727.5,0.0
2025-03-28 19:21:00,84727.5,84727.5,84727.5,84727.5,0.0
2025-03-28 19:22:00,84675.0,84675.0,84672.5,84672.5,0.02031336
2025-03-28 19:23:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:24:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:25:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:26:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:27:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:28:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:29:00,84672.5,84672.5,84672.5,84672.5,0.0
2025-03-28 19:30:00,84780.0,84810.0,84780.0,84810.0,0.32619759
2025-03-28 19:31:00,84797.5,84797.5,84797.5,84797.5,0.00648604
2025-03-28 19:32:00,84765.0,84767.5,84765.0,84767.5,0.02029127
2025-03-28 19:33:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:34:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:35:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:36:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:37:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:38:00,84767.5,84767.5,84767.5,84767.5,0.0
2025-03-28 19:39:00,84730.0,84730.0,84730.0,84730.0,0.00153429
2025-03-28 19:40:00,84730.0,84730.0,84730.0,84730.0,0.0
2025-03-28 19:41:00,84730.0,84730.0,84730.0,84730.0,0.0
2025-03-28 19:42:00,84730.0,84730.0,84730.0,84730.0,0.0
2025-03-28 19:43:00,84725.0,84725.0,84725.0,84725.0,0.00236058
2025-03-28 19:44:00,84667.5,84685.0,84667.5,84685.0,0.00472346
2025-03-28 19:45:00,84685.0,84685.0,84685.0,84685.0,0.0
2025-03-28 19:46:00,84685.0,84685.0,84685.0,84685.0,0.0
2025-03-28 19:47:00,84685.0,84685.0,84685.0,84685.0,0.0
2025-03-28 19:48:00,84685.0,84685.0,84685.0,84685.0,0.0
2025-03-28 19:49:00,84685.0,84685.0,84685.0,84685.0,0.0
2025-03-28 19:50:00,84765.0,84765.0,84765.0,84765.0,0.00047189
2025-03-28 19:51:00,84765.0,84765.0,84765.0,84765.0,0.0
2025-03-28 19:52:00,84705.0,84705.0,84705.0,84705.0,0.00129862
2025-03-28 19:53:00,84705.0,84705.0,84705.0,84705.0,0.0
2025-03-28 19:54:00,84770.0,84775.0,84770.0,84775.0,0.05992681
2025-03-28 19:55:00,84797.5,84797.5,84795.0,84795.0,0.01474101
2025-03-28 19:56:00,84795.0,84795.0,84795.0,84795.0,0.0
2025-03-28 19:57:00,84832.5,84837.5,84832.5,84837.5,0.06742575
2025-03-28 19:58:00,84822.5,84882.5,84822.5,84882.5,0.30524737
2025-03-28 19:59:00,84860.0,84860.0,84840.0,84840.0,0.47424885
2025-03-28 20:00:00,84800.0,84800.0,84800.0,84800.0,0.02040094
2025-03-28 20:01:00,84835.0,84835.0,84835.0,84835.0,0.00117876
2025-03-28 20:02:00,84845.0,84845.0,84845.0,84845.0,0.05893099
2025-03-28 20:03:00,84845.0,84845.0,84845.0,84845.0,0.0
2025-03-28 20:04:00,84845.0,84845.0,84845.0,84845.0,0.0
2025-03-28 20:05:00,84845.0,84845.0,84845.0,84845.0,0.0
2025-03-28 20:06:00,84845.0,84845.0,84845.0,84845.0,0.0
2025-03-28 20:07:00,84867.5,84867.5,84867.5,84867.5,0.05891537
2025-03-28 20:08:00,84895.0,84895.0,84855.0,84855.0,2.29290235
2025-03-28 20:09:00,84855.0,84855.0,84855.0,84855.0,0.0
2025-03-28 20:10:00,84735.0,84750.0,84735.0,84750.0,0.01840758
2025-03-28 20:11:00,84750.0,84750.0,84750.0,84750.0,0.0
2025-03-28 20:12:00,84877.5,84877.5,84872.5,84872.5,0.11782032
2025-03-28 20:13:00,84902.5,84902.5,84902.5,84902.5,0.05889108
2025-03-28 20:14:00,84902.5,84902.5,84902.5,84902.5,0.0
2025-03-28 20:15:00,84852.5,84852.5,84852.5,84852.5,0.23570313
2025-03-28 20:16:00,84855.0,84855.0,84850.0,84850.0,0.11785157
2025-03-28 20:17:00,84847.5,84847.5,84847.5,84847.5,0.05892926
2025-03-28 20:18:00,84852.5,84852.5,84847.5,84847.5,0.08049609
2025-03-28 20:19:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:20:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:21:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:22:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:23:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:24:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:25:00,84847.5,84847.5,84847.5,84847.5,0.0
2025-03-28 20:26:00,84907.5,84907.5,84890.0,84890.0,0.41154875
2025-03-28 20:27:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:28:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:29:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:30:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:31:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:32:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:33:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:34:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:35:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:36:00,84890.0,84890.0,84890.0,84890.0,0.0
2025-03-28 20:37:00,84917.5,84917.5,84917.5,84917.5,0.03179557
2025-03-28 20:38:00,84907.5,85170.0,84907.5,85137.5,2.3753051
2025-03-28 20:39:00,85020.0,85032.5,85020.0,85032.5,1.06704294
2025-03-28 20:40:00,85032.5,85032.5,85032.5,85032.5,0.0
2025-03-28 20:41:00,85032.5,85032.5,85032.5,85032.5,0.0
2025-03-28 20:42:00,84995.0,84995.0,84990.0,84990.0,0.05388684
2025-03-28 20:43:00,85097.5,85097.5,85097.5,85097.5,0.00129263
2025-03-28 20:44:00,85097.5,85097.5,85097.5,85097.5,0.0
2025-03-28 20:45:00,85025.0,85025.0,85025.0,85025.0,0.20523375
2025-03-28 20:46:00,85025.0,85025.0,84965.0,84965.0,0.19597401
2025-03-28 20:47:00,84967.5,84967.5,84967.5,84967.5,0.09015212
2025-03-28 20:48:00,84940.0,84940.0,84940.0,84940.0,0.10160113
2025-03-28 20:49:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:50:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:51:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:52:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:53:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:54:00,84940.0,84940.0,84940.0,84940.0,0.0
2025-03-28 20:55:00,84850.0,84850.0,84787.5,84787.5,0.08096921
2025-03-28 20:56:00,84787.5,84787.5,84787.5,84787.5,0.0
2025-03-28 20:57:00,84727.5,84727.5,84715.0,84715.0,0.06244462
2025-03-28 20:58:00,84802.5,84802.5,84802.5,84802.5,0.00047168
2025-03-28 20:59:00,84785.0,84785.0,84785.0,84785.0,0.16028779
2025-03-28 21:00:00,84785.0,84785.0,84785.0,84785.0,0.0
2025-03-28 21:01:00,84757.5,84757.5,84757.5,84757.5,0.01014659
2025-03-28 21:02:00,84690.0,84690.0,84690.0,84690.0,0.00035423
2025-03-28 21:03:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:04:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:05:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:06:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:07:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:08:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:09:00,84690.0,84690.0,84690.0,84690.0,0.0
2025-03-28 21:10:00,84887.5,84887.5,84887.5,84887.5,0.04123104
2025-03-28 21:11:00,84905.0,84960.0,84905.0,84960.0,0.04743432
2025-03-28 21:12:00,84960.0,84960.0,84960.0,84960.0,0.0
2025-03-28 21:13:00,84982.5,84982.5,84982.5,84982.5,0.0077663
2025-03-28 21:14:00,85005.0,85022.5,84997.5,84997.5,0.13646492
2025-03-28 21:15:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:16:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:17:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:18:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:19:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:20:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:21:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:22:00,84997.5,84997.5,84997.5,84997.5,0.0
2025-03-28 21:23:00,84875.0,84875.0,84875.0,84875.0,0.01189985
2025-03-28 21:24:00,84900.0,84900.0,84900.0,84900.0,0.004947
2025-03-28 21:25:00,84900.0,84900.0,84900.0,84900.0,0.0
2025-03-28 21:26:00,84900.0,84900.0,84900.0,84900.0,0.0
2025-03-28 21:27:00,85092.5,85092.5,85092.5,85092.5,0.00129271
2025-03-28 21:28:00,85045.0,85045.0,85045.0,85045.0,0.00141102
2025-03-28 21:29:00,85045.0,85045.0,85045.0,85045.0,0.0
2025-03-28 21:30:00,85045.0,85045.0,85045.0,85045.0,0.0
2025-03-28 21:31:00,85045.0,85045.0,85045.0,85045.0,0.12358163
2025-03-28 21:32:00,85045.0,85045.0,85045.0,85045.0,0.0
2025-03-28 21:33:00,85027.5,85027.5,85022.5,85022.5,1.4359422
2025-03-28 21:34:00,85047.5,85047.5,85047.5,85047.5,0.03762603
2025-03-28 21:35:00,85047.5,85047.5,85047.5,85047.5,0.0
2025-03-28 21:36:00,85047.5,85047.5,85047.5,85047.5,0.0
2025-03-28 21:37:00,85047.5,85047.5,85047.5,85047.5,0.0
2025-03-28 21:38:00,85047.5,85047.5,85047.5,85047.5,0.0
2025-03-28 21:39:00,85047.5,85047.5,85047.5,85047.5,0.0
2025-03-28 21:40:00,85010.0,85010.0,85010.0,85010.0,0.13504294
2025-03-28 21:41:00,85010.0,85040.0,85010.0,85040.0,0.35083221
2025-03-28 21:42:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:43:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:44:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:45:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:46:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:47:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:48:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:49:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:50:00,85040.0,85040.0,85040.0,85040.0,0.0
2025-03-28 21:51:00,84885.0,84885.0,84885.0,84885.0,0.12640631
2025-03-28 21:52:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:53:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:54:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:55:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:56:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:57:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:58:00,84885.0,84885.0,84885.0,84885.0,0.0
2025-03-28 21:59:00,85030.0,85030.0,85030.0,85030.0,0.23803364
2025-03-28 22:00:00,85107.5,85107.5,85107.5,85107.5,0.23499692
2025-03-28 22:01:00,85107.5,85107.5,85107.5,85107.5,0.0
2025-03-28 22:02:00,85125.0,85137.5,85112.5,85137.5,1.18970555
2025-03-28 22:03:00,85137.5,85137.5,85137.5,85137.5,0.0
2025-03-28 22:04:00,85182.5,85182.5,85182.5,85182.5,0.00223051
2025-03-28 22:05:00,85130.0,85135.0,85097.5,85097.5,0.47266093
2025-03-28 22:06:00,85142.5,85142.5,85142.5,85142.5,0.23490031
2025-03-28 22:07:00,85142.5,85142.5,85142.5,85142.5,0.0
2025-03-28 22:08:00,85142.5,85142.5,85142.5,85142.5,0.0
2025-03-28 22:09:00,85192.5,85192.5,85192.5,85192.5,0.00258239
2025-03-28 22:10:00,85205.0,85205.0,85192.5,85195.0,0.47538667
2025-03-28 22:11:00,85195.0,85195.0,85195.0,85195.0,0.0
2025-03-28 22:12:00,85195.0,85195.0,85195.0,85195.0,0.0
2025-03-28 22:13:00,85255.0,85255.0,85255.0,85255.0,0.0024632
2025-03-28 22:14:00,85262.5,85262.5,85262.5,85262.5,0.00129013
2025-03-28 22:15:00,85210.0,85210.0,85210.0,85210.0,0.03285999
2025-03-28 22:16:00,85210.0,85210.0,85210.0,85210.0,0.0
2025-03-28 22:17:00,85210.0,85210.0,85210.0,85210.0,0.0
2025-03-28 22:18:00,85210.0,85210.0,85210.0,85210.0,0.0
2025-03-28 22:19:00,85210.0,85210.0,85210.0,85210.0,0.0
2025-03-28 22:20:00,85227.5,85227.5,85195.0,85195.0,0.44208408
2025-03-28 22:21:00,85155.0,85155.0,85147.5,85147.5,0.44144577
2025-03-28 22:22:00,85142.5,85190.0,85142.5,85175.0,1.05561467
2025-03-28 22:23:00,85215.0,85215.0,85215.0,85215.0,0.00035205
2025-03-28 22:24:00,85227.5,85227.5,85212.5,85212.5,0.33817153
2025-03-28 22:25:00,85222.5,85222.5,85222.5,85222.5,0.12297222
2025-03-28 22:26:00,85222.5,85222.5,85222.5,85222.5,0.0
2025-03-28 22:27:00,85200.0,85200.0,85190.0,85195.0,0.42269428
2025-03-28 22:28:00,85227.5,85262.5,85227.5,85262.5,1.25316487
2025-03-28 22:29:00,85252.5,85252.5,85252.5,85252.5,0.23729509
2025-03-28 22:30:00,85240.0,85240.0,85240.0,85240.0,0.00117316
2025-03-28 22:31:00,85247.5,85247.5,85247.5,85247.5,0.01959002
2025-03-28 22:32:00,85255.0,85295.0,85255.0,85272.5,0.30469335
2025-03-28 22:33:00,85280.0,85292.5,85280.0,85292.5,0.15441
2025-03-28 22:34:00,85315.0,85315.0,85267.5,85280.0,1.05971246
2025-03-28 22:35:00,85280.0,85280.0,85280.0,85280.0,0.0
2025-03-28 22:36:00,85282.5,85307.5,85282.5,85307.5,0.38734783
2025-03-28 22:37:00,85327.5,85332.5,85327.5,85332.5,0.05437863
2025-03-28 22:38:00,85332.5,85332.5,85332.5,85332.5,0.0
2025-03-28 22:39:00,85332.5,85332.5,85332.5,85332.5,0.00234377
2025-03-28 22:40:00,85332.5,85332.5,85307.5,85307.5,0.40530702
2025-03-28 22:41:00,85297.5,85297.5,85260.0,85272.5,0.44872742
2025-03-28 22:42:00,85295.0,85315.0,85295.0,85315.0,0.83881522
2025-03-28 22:43:00,85332.5,85332.5,85312.5,85330.0,0.62189397
2025-03-28 22:44:00,85332.5,85335.0,85332.5,85335.0,0.21409766
2025-03-28 22:45:00,85307.5,85307.5,85307.5,85307.5,0.12003634
2025-03-28 22:46:00,85322.5,85357.5,85322.5,85342.5,0.76893806
2025-03-28 22:47:00,85332.5,85332.5,85332.5,85332.5,0.05918027
2025-03-28 22:48:00,85352.5,85355.0,85352.5,85355.0,0.13801267
2025-03-28 22:49:00,85355.0,85355.0,85355.0,85355.0,0.0
2025-03-28 22:50:00,85355.0,85355.0,85355.0,85355.0,0.0
2025-03-28 22:51:00,85345.0,85345.0,85345.0,85345.0,0.15865018
2025-03-28 22:52:00,85345.0,85345.0,85345.0,85345.0,0.0
2025-03-28 22:53:00,85345.0,85345.0,85345.0,85345.0,0.0
2025-03-28 22:54:00,85377.5,85377.5,85377.5,85377.5,0.08456561
2025-03-28 22:55:00,85405.0,85417.5,85405.0,85417.5,0.00257577
2025-03-28 22:56:00,85417.5,85417.5,85417.5,85417.5,0.0
2025-03-28 22:57:00,85417.5,85417.5,85417.5,85417.5,0.0
2025-03-28 22:58:00,85482.5,85482.5,85482.5,85482.5,0.00128681
2025-03-28 22:59:00,85480.0,85480.0,85480.0,85480.0,0.01286851
2025-03-28 23:00:00,85480.0,85480.0,85480.0,85480.0,0.0
2025-03-28 23:01:00,85480.0,85480.0,85480.0,85480.0,0.0
2025-03-28 23:02:00,85480.0,85480.0,85480.0,85480.0,0.0
2025-03-28 23:03:00,85492.5,85492.5,85492.5,85492.5,0.02842355
2025-03-28 23:04:00,85492.5,85492.5,85492.5,85492.5,0.0
2025-03-28 23:05:00,85527.5,85527.5,85520.0,85520.0,0.03917157
2025-03-28 23:06:00,85502.5,85505.0,85502.5,85505.0,0.23086675
2025-03-28 23:07:00,85505.0,85505.0,85505.0,85505.0,0.0
2025-03-28 23:08:00,85505.0,85505.0,85505.0,85505.0,0.0
2025-03-28 23:09:00,85505.0,85505.0,85505.0,85505.0,0.0
2025-03-28 23:10:00,85400.0,85400.0,85400.0,85400.0,0.05807963
2025-03-28 23:11:00,85400.0,85400.0,85400.0,85400.0,0.0
2025-03-28 23:12:00,85400.0,85400.0,85400.0,85400.0,0.0
2025-03-28 23:13:00,85332.5,85332.5,85320.0,85320.0,0.57651723
