timestamp,open,high,low,close,volume
2025-03-28 20:41:00,84052.47,84052.48,84019.8,84019.81,7.54775
2025-03-28 20:42:00,84019.8,84019.81,83965.04,84014.75,22.36851
2025-03-28 20:43:00,84014.76,84094.0,84004.82,84067.1,16.59212
2025-03-28 20:44:00,84067.1,84072.0,84066.03,84066.04,3.80058
2025-03-28 20:45:00,84066.04,84076.0,84018.86,84018.87,8.05072
2025-03-28 20:46:00,84018.86,84018.86,83973.65,83974.12,11.88949
2025-03-28 20:47:00,83974.12,83985.53,83971.7,83971.7,6.35189
2025-03-28 20:48:00,83971.7,83971.7,83924.53,83924.54,15.72477
2025-03-28 20:49:00,83924.54,83924.54,83905.13,83905.13,3.55064
2025-03-28 20:50:00,83905.14,83905.14,83889.89,83889.89,7.76049
2025-03-28 20:51:00,83889.9,83891.3,83867.0,83867.79,8.88096
2025-03-28 20:52:00,83867.79,83888.39,83867.79,83878.94,6.38943
2025-03-28 20:53:00,83878.95,83891.3,83878.94,83879.53,9.00854
2025-03-28 20:54:00,83879.54,83879.54,83868.8,83868.81,3.61075
2025-03-28 20:55:00,83868.8,83868.81,83778.69,83781.92,30.21225
2025-03-28 20:56:00,83781.92,83795.66,83757.22,83757.22,11.2805
2025-03-28 20:57:00,83757.21,83757.22,83714.28,83747.59,15.06576
2025-03-28 20:58:00,83747.59,83828.0,83747.59,83807.02,26.73338
2025-03-28 20:59:00,83807.02,83810.0,83793.61,83794.41,9.6778
2025-03-28 21:00:00,83794.41,83810.0,83794.41,83796.47,6.53805
2025-03-28 21:01:00,83796.46,83801.18,83702.27,83710.0,11.17376
2025-03-28 21:02:00,83710.0,83731.98,83697.83,83711.6,12.40907
2025-03-28 21:03:00,83711.61,83750.42,83711.6,83745.61,5.96635
2025-03-28 21:04:00,83745.61,83761.77,83745.6,83758.92,3.89949
2025-03-28 21:05:00,83758.92,83761.77,83735.84,83735.84,3.99496
2025-03-28 21:06:00,83735.84,83809.56,83735.84,83809.55,4.44287
2025-03-28 21:07:00,83809.56,83859.73,83809.55,83859.73,3.93006
2025-03-28 21:08:00,83859.72,83890.66,83859.63,83890.65,4.61006
2025-03-28 21:09:00,83890.66,83890.66,83883.27,83883.28,2.05932
2025-03-28 21:10:00,83883.28,83909.99,83883.28,83909.99,8.48441
2025-03-28 21:11:00,83909.99,83958.7,83909.98,83958.7,3.5409
2025-03-28 21:12:00,83958.7,83968.73,83958.7,83968.73,2.03065
2025-03-28 21:13:00,83968.72,84000.0,83966.46,83991.82,7.15315
2025-03-28 21:14:00,83991.83,84012.0,83982.53,83982.53,8.85782
2025-03-28 21:15:00,83982.54,83982.54,83965.36,83965.37,2.92929
2025-03-28 21:16:00,83965.37,83975.34,83961.89,83975.33,1.89856
2025-03-28 21:17:00,83975.33,83991.31,83971.69,83979.31,3.18781
2025-03-28 21:18:00,83979.3,83982.0,83947.11,83947.11,3.73655
2025-03-28 21:19:00,83947.11,83947.11,83874.0,83874.0,6.63677
2025-03-28 21:20:00,83874.0,83874.01,83809.18,83821.12,7.21805
2025-03-28 21:21:00,83821.11,83850.0,83821.11,83850.0,1.51821
2025-03-28 21:22:00,83850.0,83860.25,83850.0,83860.25,1.55804
2025-03-28 21:23:00,83860.25,83899.94,83860.24,83899.94,3.65856
2025-03-28 21:24:00,83899.94,83990.05,83899.94,83990.04,7.84593
2025-03-28 21:25:00,83990.05,83990.05,83990.04,83990.05,6.95454
2025-03-28 21:26:00,83990.05,84047.72,83990.04,84047.71,4.84556
2025-03-28 21:27:00,84047.71,84074.49,84047.71,84056.53,4.61999
2025-03-28 21:28:00,84056.53,84056.54,83980.3,83985.41,6.98504
2025-03-28 21:29:00,83985.41,84008.0,83985.4,84007.99,1.06394
2025-03-28 21:30:00,84007.99,84050.0,84007.99,84048.77,5.71122
2025-03-28 21:31:00,84048.76,84048.77,84025.63,84025.64,4.62432
2025-03-28 21:32:00,84025.64,84043.95,84025.64,84043.94,4.91129
2025-03-28 21:33:00,84043.95,84045.91,84043.94,84045.9,2.00764
2025-03-28 21:34:00,84045.91,84100.0,84045.9,84099.99,6.79878
2025-03-28 21:35:00,84099.99,84110.36,84099.99,84100.01,7.49262
2025-03-28 21:36:00,84100.0,84100.01,84023.91,84023.91,11.78744
2025-03-28 21:37:00,84023.91,84023.91,84000.0,84000.01,1.64467
2025-03-28 21:38:00,84000.0,84000.01,84000.0,84000.01,1.59692
2025-03-28 21:39:00,84000.01,84027.95,84000.0,84027.94,4.82649
2025-03-28 21:40:00,84027.95,84048.39,84027.95,84048.38,3.78649
2025-03-28 21:41:00,84048.39,84088.94,84048.38,84072.43,4.46452
2025-03-28 21:42:00,84072.42,84072.43,84054.66,84054.67,3.35112
2025-03-28 21:43:00,84054.66,84054.67,84049.99,84049.99,3.10951
2025-03-28 21:44:00,84049.98,84049.98,83950.88,84029.81,10.34511
2025-03-28 21:45:00,84029.8,84029.81,84008.24,84008.25,5.05482
2025-03-28 21:46:00,84008.25,84018.75,83991.48,84018.75,2.9558
2025-03-28 21:47:00,84018.75,84052.14,84018.74,84023.29,4.76856
2025-03-28 21:48:00,84023.3,84023.3,83980.33,83991.02,2.99002
2025-03-28 21:49:00,83991.02,83991.02,83925.4,83925.41,10.20276
2025-03-28 21:50:00,83925.41,83925.41,83840.38,83860.01,13.52956
2025-03-28 21:51:00,83860.01,83921.97,83860.0,83921.97,3.07725
2025-03-28 21:52:00,83921.97,83921.97,83921.96,83921.96,0.73594
2025-03-28 21:53:00,83921.97,83934.85,83921.96,83934.84,1.92566
2025-03-28 21:54:00,83934.84,83934.87,83934.84,83934.87,1.30504
2025-03-28 21:55:00,83934.87,83984.87,83934.86,83984.86,2.60677
2025-03-28 21:56:00,83984.86,83984.87,83984.86,83984.87,3.12981
2025-03-28 21:57:00,83984.87,83986.18,83984.86,83986.18,1.11566
2025-03-28 21:58:00,83986.17,84031.42,83986.17,84031.41,5.44298
2025-03-28 21:59:00,84031.42,84052.3,84023.22,84052.29,6.73032
2025-03-28 22:00:00,84052.29,84120.89,84052.29,84120.88,10.69023
2025-03-28 22:01:00,84120.88,84126.69,84120.88,84126.68,4.07407
2025-03-28 22:02:00,84126.68,84143.41,84126.67,84143.4,10.2561
2025-03-28 22:03:00,84143.4,84160.38,84143.4,84160.37,2.4899
2025-03-28 22:04:00,84160.37,84187.44,84160.37,84160.37,7.20743
2025-03-28 22:05:00,84160.38,84160.38,84101.81,84101.81,5.1589
2025-03-28 22:06:00,84101.81,84148.33,84101.81,84148.33,1.86723
2025-03-28 22:07:00,84148.32,84159.18,84148.32,84159.18,1.28189
2025-03-28 22:08:00,84159.17,84194.63,84159.17,84194.62,19.9612
2025-03-28 22:09:00,84194.62,84194.63,84177.86,84177.86,32.94325
2025-03-28 22:10:00,84177.85,84210.04,84177.85,84200.01,6.23897
2025-03-28 22:11:00,84200.01,84202.48,84200.0,84202.48,2.22373
2025-03-28 22:12:00,84202.48,84228.03,84202.47,84228.03,7.28523
2025-03-28 22:13:00,84228.02,84259.39,84228.02,84259.39,4.60174
2025-03-28 22:14:00,84259.38,84259.39,84224.0,84224.01,6.25493
2025-03-28 22:15:00,84224.0,84224.01,84201.01,84201.01,2.50592
2025-03-28 22:16:00,84201.02,84214.01,84201.01,84214.01,6.44282
2025-03-28 22:17:00,84214.01,84214.01,84201.01,84201.02,9.64345
2025-03-28 22:18:00,84201.01,84239.73,84201.01,84239.73,2.61424
2025-03-28 22:19:00,84239.73,84239.73,84223.28,84223.28,5.84631
2025-03-28 22:20:00,84223.29,84223.29,84148.33,84148.34,5.45405
2025-03-28 22:21:00,84148.34,84148.34,84131.71,84142.43,13.19418
2025-03-28 22:22:00,84142.43,84196.02,84142.43,84194.91,12.60596
2025-03-28 22:23:00,84194.92,84229.87,84194.91,84229.87,3.7343
2025-03-28 22:24:00,84229.88,84233.72,84205.2,84205.2,4.56836
2025-03-28 22:25:00,84205.2,84239.73,84205.2,84230.3,5.28772
2025-03-28 22:26:00,84230.29,84230.3,84230.29,84230.29,1.91785
2025-03-28 22:27:00,84230.3,84230.3,84198.37,84198.37,2.37369
2025-03-28 22:28:00,84198.38,84263.0,84198.38,84262.99,6.67704
2025-03-28 22:29:00,84262.99,84264.94,84235.98,84235.98,4.48888
2025-03-28 22:30:00,84235.98,84255.7,84235.98,84255.7,2.53151
2025-03-28 22:31:00,84255.7,84256.81,84238.07,84256.81,5.35152
2025-03-28 22:32:00,84256.81,84300.0,84256.8,84276.69,14.23041
2025-03-28 22:33:00,84276.69,84318.76,84276.68,84318.76,14.44117
2025-03-28 22:34:00,84318.75,84318.75,84271.05,84285.38,12.84336
2025-03-28 22:35:00,84285.39,84286.34,84285.38,84286.33,0.86047
2025-03-28 22:36:00,84286.34,84317.4,84286.33,84317.39,10.02231
2025-03-28 22:37:00,84317.39,84343.0,84317.39,84343.0,6.77105
2025-03-28 22:38:00,84343.0,84343.0,84331.56,84335.1,2.72761
2025-03-28 22:39:00,84335.09,84335.1,84328.78,84328.79,4.37234
2025-03-28 22:40:00,84328.78,84328.79,84297.83,84297.84,4.0641
2025-03-28 22:41:00,84297.83,84297.84,84263.59,84281.31,7.13955
2025-03-28 22:42:00,84281.32,84333.9,84281.31,84333.89,11.34169
2025-03-28 22:43:00,84333.89,84336.66,84315.13,84336.66,5.66931
2025-03-28 22:44:00,84336.66,84343.93,84315.35,84315.36,3.5437
2025-03-28 22:45:00,84315.36,84324.61,84314.57,84314.58,1.77174
2025-03-28 22:46:00,84314.58,84362.97,84314.57,84329.68,6.95185
2025-03-28 22:47:00,84329.68,84350.01,84329.67,84350.01,2.76975
2025-03-28 22:48:00,84350.01,84358.45,84350.0,84354.42,3.11769
2025-03-28 22:49:00,84354.41,84367.22,84352.29,84367.22,2.52332
2025-03-28 22:50:00,84367.21,84367.22,84354.0,84358.79,4.42299
2025-03-28 22:51:00,84358.79,84358.79,84329.29,84329.29,2.73751
2025-03-28 22:52:00,84329.29,84349.99,84329.29,84349.99,3.30505
2025-03-28 22:53:00,84349.98,84367.52,84349.98,84367.51,1.48402
2025-03-28 22:54:00,84367.52,84382.57,84367.51,84377.4,4.91017
2025-03-28 22:55:00,84377.41,84410.0,84377.41,84396.23,7.68854
2025-03-28 22:56:00,84396.23,84450.0,84396.22,84449.01,4.15888
2025-03-28 22:57:00,84449.02,84449.02,84432.01,84432.01,3.46642
2025-03-28 22:58:00,84432.02,84466.69,84432.01,84448.01,11.31655
2025-03-28 22:59:00,84448.01,84480.36,84447.8,84480.35,6.35916
2025-03-28 23:00:00,84480.35,84480.36,84462.76,84462.77,18.83226
2025-03-28 23:01:00,84462.76,84463.5,84453.21,84453.22,9.61984
2025-03-28 23:02:00,84453.22,84459.52,84450.0,84459.52,2.62196
2025-03-28 23:03:00,84459.52,84500.0,84459.52,84499.99,4.90493
2025-03-28 23:04:00,84499.99,84538.69,84499.99,84516.27,14.14356
2025-03-28 23:05:00,84516.27,84535.8,84506.0,84515.31,32.5448
2025-03-28 23:06:00,84515.31,84530.4,84466.83,84466.84,8.23769
2025-03-28 23:07:00,84466.84,84466.84,84415.21,84430.18,10.73693
2025-03-28 23:08:00,84430.18,84430.19,84346.97,84351.19,6.77939
2025-03-28 23:09:00,84351.19,84381.02,84351.18,84381.02,3.36871
2025-03-28 23:10:00,84381.01,84396.93,84380.0,84380.0,5.78446
2025-03-28 23:11:00,84380.0,84380.01,84340.01,84343.52,6.34092
2025-03-28 23:12:00,84343.52,84343.52,84325.8,84341.32,6.40669
2025-03-28 23:13:00,84341.32,84341.32,84277.57,84289.99,9.68733
2025-03-28 23:14:00,84290.0,84318.39,84289.99,84318.39,8.59626
2025-03-28 23:15:00,84318.38,84318.39,84295.5,84295.51,5.04056
2025-03-28 23:16:00,84295.51,84319.86,84292.89,84319.85,7.72577
2025-03-28 23:17:00,84319.85,84362.45,84319.85,84362.45,8.33914
2025-03-28 23:18:00,84362.45,84362.45,84362.44,84362.44,1.77312
2025-03-28 23:19:00,84362.44,84375.19,84362.44,84366.74,4.31113
2025-03-28 23:20:00,84366.74,84375.17,84309.51,84309.51,3.80278
2025-03-28 23:21:00,84309.52,84309.52,84260.0,84260.0,4.82239
2025-03-28 23:22:00,84260.0,84260.01,84219.56,84227.43,7.62564
2025-03-28 23:23:00,84227.43,84227.43,84214.09,84217.87,1.75151
2025-03-28 23:24:00,84217.87,84239.89,84214.09,84228.01,3.97157
2025-03-28 23:25:00,84228.01,84248.83,84217.65,84248.82,6.23141
2025-03-28 23:26:00,84248.83,84255.68,84213.52,84213.52,9.02599
2025-03-28 23:27:00,84213.53,84225.47,84210.31,84211.33,22.23137
2025-03-28 23:28:00,84211.33,84211.34,84207.54,84207.55,1.62499
2025-03-28 23:29:00,84207.55,84240.87,84207.54,84240.87,4.80011
2025-03-28 23:30:00,84240.86,84244.69,84207.68,84207.69,4.64333
2025-03-28 23:31:00,84207.69,84236.09,84200.01,84236.09,4.64998
2025-03-28 23:32:00,84236.09,84244.51,84223.88,84242.16,2.92972
2025-03-28 23:33:00,84242.16,84268.32,84228.29,84268.31,3.86155
2025-03-28 23:34:00,84268.32,84337.82,84268.31,84337.82,6.76242
2025-03-28 23:35:00,84337.82,84369.99,84337.81,84369.99,8.24669
2025-03-28 23:36:00,84369.99,84388.97,84361.2,84361.2,5.02488
2025-03-28 23:37:00,84361.2,84361.21,84327.71,84327.71,2.83012
2025-03-28 23:38:00,84327.72,84350.01,84327.72,84350.0,1.87998
2025-03-28 23:39:00,84350.0,84366.27,84350.0,84366.26,2.14516
2025-03-28 23:40:00,84366.27,84380.41,84366.26,84380.39,1.42205
2025-03-28 23:41:00,84380.39,84399.99,84380.39,84399.98,10.42192
2025-03-28 23:42:00,84399.98,84405.27,84390.0,84397.36,3.88611
2025-03-28 23:43:00,84397.37,84423.57,84390.0,84390.0,5.70822
2025-03-28 23:44:00,84390.0,84390.02,84368.0,84374.82,17.52724
2025-03-28 23:45:00,84374.81,84401.16,84374.81,84401.15,5.66253
2025-03-28 23:46:00,84401.15,84401.16,84372.53,84374.6,3.70973
2025-03-28 23:47:00,84374.6,84382.61,84362.04,84362.04,1.93947
2025-03-28 23:48:00,84362.05,84368.19,84354.28,84354.29,1.59695
2025-03-28 23:49:00,84354.28,84371.76,84354.28,84371.76,1.9242
2025-03-28 23:50:00,84371.76,84371.76,84358.0,84362.01,3.65981
2025-03-28 23:51:00,84362.02,84362.02,84362.01,84362.02,0.99502
2025-03-28 23:52:00,84362.02,84362.02,84362.01,84362.02,1.4609
2025-03-28 23:53:00,84362.01,84400.99,84362.01,84400.98,31.355
2025-03-28 23:54:00,84400.98,84444.34,84400.98,84413.0,66.67462
2025-03-28 23:55:00,84413.01,84413.01,84388.0,84388.0,6.48038
2025-03-28 23:56:00,84388.0,84388.01,84388.0,84388.0,1.29584
2025-03-28 23:57:00,84388.01,84388.01,84388.0,84388.0,1.13733
2025-03-28 23:58:00,84388.0,84388.01,84388.0,84388.0,1.63984
2025-03-28 23:59:00,84388.0,84424.38,84388.0,84424.38,5.90506
2025-03-29 00:00:00,84424.38,84428.6,84388.0,84388.01,5.23741
2025-03-29 00:01:00,84388.01,84388.01,84370.14,84370.15,2.66337
2025-03-29 00:02:00,84370.14,84381.47,84364.8,84381.46,9.84723
2025-03-29 00:03:00,84381.46,84391.05,84364.79,84364.8,6.85942
2025-03-29 00:04:00,84364.8,84364.8,84364.78,84364.78,2.17656
2025-03-29 00:05:00,84364.79,84376.0,84362.04,84375.99,6.19984
2025-03-29 00:06:00,84376.0,84419.08,84376.0,84409.19,11.42353
2025-03-29 00:07:00,84409.19,84409.2,84393.03,84393.04,2.1924
2025-03-29 00:08:00,84393.03,84399.42,84386.02,84399.42,2.10314
2025-03-29 00:09:00,84399.42,84426.58,84399.41,84413.97,3.46911
2025-03-29 00:10:00,84413.98,84452.88,84413.97,84452.88,3.16636
2025-03-29 00:11:00,84452.88,84459.8,84452.87,84459.79,0.72463
2025-03-29 00:12:00,84459.79,84459.8,84428.51,84430.35,7.46916
2025-03-29 00:13:00,84430.35,84467.43,84430.35,84467.42,7.24561
2025-03-29 00:14:00,84467.43,84470.39,84467.43,84470.38,3.06688
2025-03-29 00:15:00,84470.39,84475.68,84440.46,84440.46,6.69978
2025-03-29 00:16:00,84440.46,84477.44,84436.51,84477.44,3.45487
2025-03-29 00:17:00,84477.44,84490.56,84477.43,84490.56,5.58024
2025-03-29 00:18:00,84490.56,84513.87,84490.56,84513.86,7.9979
2025-03-29 00:19:00,84513.87,84513.87,84492.61,84492.62,14.73512
2025-03-29 00:20:00,84492.62,84511.08,84491.2,84491.2,6.54284
2025-03-29 00:21:00,84491.2,84491.2,84488.0,84488.01,1.63989
2025-03-29 00:22:00,84488.0,84513.05,84488.0,84513.05,5.12849
2025-03-29 00:23:00,84513.05,84535.76,84513.04,84518.84,9.88863
2025-03-29 00:24:00,84518.84,84523.13,84518.84,84523.12,2.77354
2025-03-29 00:25:00,84523.12,84527.02,84522.16,84522.16,5.46198
2025-03-29 00:26:00,84522.16,84567.0,84522.16,84536.83,16.35206
2025-03-29 00:27:00,84536.82,84536.83,84522.16,84536.47,8.42971
2025-03-29 00:28:00,84536.46,84558.95,84536.46,84558.95,16.33972
2025-03-29 00:29:00,84558.95,84567.78,84537.73,84537.73,6.54876
2025-03-29 00:30:00,84537.74,84537.74,84490.56,84490.57,23.67965
2025-03-29 00:31:00,84490.56,84494.35,84488.0,84494.35,16.28755
2025-03-29 00:32:00,84494.34,84533.06,84494.34,84533.05,5.27533
2025-03-29 00:33:00,84533.05,84533.06,84521.35,84533.06,3.65917
2025-03-29 00:34:00,84533.06,84567.86,84533.06,84559.32,4.82437
2025-03-29 00:35:00,84559.32,84567.79,84535.99,84535.99,5.30848
2025-03-29 00:36:00,84535.99,84611.37,84535.99,84611.36,18.83577
2025-03-29 00:37:00,84611.37,84611.37,84588.63,84591.74,8.42514
2025-03-29 00:38:00,84591.74,84591.74,84555.66,84561.27,3.78244
2025-03-29 00:39:00,84561.27,84597.71,84561.27,84561.65,7.06144
2025-03-29 00:40:00,84561.64,84561.64,84548.54,84557.24,2.68533
2025-03-29 00:41:00,84557.24,84624.73,84557.23,84584.91,13.48324
2025-03-29 00:42:00,84584.91,84584.91,84573.51,84573.51,8.45161
2025-03-29 00:43:00,84573.51,84589.21,84573.51,84589.21,2.1346
2025-03-29 00:44:00,84589.21,84600.0,84573.51,84573.52,6.82585
2025-03-29 00:45:00,84573.51,84573.52,84533.06,84533.06,4.30116
2025-03-29 00:46:00,84533.06,84533.06,84513.96,84513.96,3.8205
2025-03-29 00:47:00,84513.97,84513.97,84488.0,84488.01,14.18728
2025-03-29 00:48:00,84488.01,84488.01,84462.32,84462.33,16.99611
2025-03-29 00:49:00,84462.34,84480.15,84462.33,84462.35,4.48225
2025-03-29 00:50:00,84462.35,84462.35,84413.0,84413.01,8.78719
2025-03-29 00:51:00,84413.0,84413.01,84382.6,84391.93,10.14148
2025-03-29 00:52:00,84391.94,84429.98,84384.04,84429.98,6.17654
2025-03-29 00:53:00,84429.97,84443.4,84429.97,84443.4,2.14287
2025-03-29 00:54:00,84443.4,84449.02,84439.28,84439.28,3.46329
2025-03-29 00:55:00,84439.29,84459.36,84434.94,84434.94,3.58821
2025-03-29 00:56:00,84434.94,84434.94,84400.53,84400.53,3.82969
2025-03-29 00:57:00,84400.53,84400.54,84376.0,84376.01,3.70549
2025-03-29 00:58:00,84376.01,84376.01,84353.49,84373.96,5.01015
2025-03-29 00:59:00,84373.96,84396.9,84373.96,84396.89,2.11271
2025-03-29 01:00:00,84396.89,84397.74,84375.29,84375.98,7.10173
2025-03-29 01:01:00,84375.98,84420.0,84375.98,84419.99,10.80408
2025-03-29 01:02:00,84419.99,84435.03,84419.99,84435.02,1.49835
2025-03-29 01:03:00,84435.02,84446.58,84429.95,84446.57,3.11489
2025-03-29 01:04:00,84446.57,84446.58,84424.51,84425.99,6.4569
2025-03-29 01:05:00,84425.98,84470.93,84425.98,84470.93,8.8265
2025-03-29 01:06:00,84470.92,84481.59,84470.92,84481.59,1.68458
2025-03-29 01:07:00,84481.59,84487.52,84427.04,84427.05,4.15658
2025-03-29 01:08:00,84427.05,84447.83,84427.04,84447.83,1.57789
2025-03-29 01:09:00,84447.82,84482.12,84447.82,84482.12,2.43536
2025-03-29 01:10:00,84482.13,84487.5,84460.8,84460.8,3.61783
2025-03-29 01:11:00,84460.8,84475.77,84460.79,84475.77,1.44464
2025-03-29 01:12:00,84475.76,84490.57,84475.76,84490.57,3.21503
2025-03-29 01:13:00,84490.57,84500.0,84479.65,84500.0,6.08716
2025-03-29 01:14:00,84500.0,84502.42,84490.82,84490.82,3.70145
2025-03-29 01:15:00,84490.82,84490.83,84428.09,84428.09,6.88744
2025-03-29 01:16:00,84428.09,84428.1,84356.47,84356.47,8.44178
2025-03-29 01:17:00,84356.48,84356.48,84356.47,84356.47,0.65286
2025-03-29 01:18:00,84356.48,84356.49,84305.33,84305.33,9.87492
2025-03-29 01:19:00,84305.33,84305.34,84305.33,84305.34,0.91602
2025-03-29 01:20:00,84305.33,84323.46,84305.33,84308.66,8.69498
2025-03-29 01:21:00,84308.66,84314.41,84270.95,84270.95,5.78918
2025-03-29 01:22:00,84270.95,84300.0,84255.46,84300.0,4.54566
2025-03-29 01:23:00,84300.0,84300.0,84255.57,84255.57,6.55246
2025-03-29 01:24:00,84255.57,84273.02,84247.05,84271.21,5.56946
2025-03-29 01:25:00,84271.21,84299.98,84271.21,84299.98,1.77535
2025-03-29 01:26:00,84299.97,84299.97,84223.47,84226.13,5.77694
2025-03-29 01:27:00,84226.12,84257.62,84226.12,84226.87,6.01196
2025-03-29 01:28:00,84226.86,84240.68,84216.0,84240.67,10.57826
2025-03-29 01:29:00,84240.67,84243.76,84235.98,84243.75,2.86089
2025-03-29 01:30:00,84243.76,84308.85,84243.75,84308.84,5.41317
2025-03-29 01:31:00,84308.85,84350.01,84308.84,84334.28,19.55937
2025-03-29 01:32:00,84334.28,84365.44,84320.04,84365.44,4.81622
2025-03-29 01:33:00,84365.43,84365.44,84352.61,84356.58,6.89243
2025-03-29 01:34:00,84356.58,84361.83,84344.25,84344.25,5.59526
2025-03-29 01:35:00,84344.25,84375.49,84328.53,84375.48,6.37475
2025-03-29 01:36:00,84375.49,84396.23,84368.73,84396.22,4.94365
2025-03-29 01:37:00,84396.22,84417.8,84396.22,84406.22,5.89413
2025-03-29 01:38:00,84406.22,84406.23,84315.65,84315.65,9.08412
2025-03-29 01:39:00,84315.66,84326.31,84284.78,84326.3,6.16957
2025-03-29 01:40:00,84326.31,84330.56,84291.91,84291.91,4.37903
2025-03-29 01:41:00,84291.92,84291.99,84273.98,84291.99,4.93418
2025-03-29 01:42:00,84292.0,84312.48,84291.99,84312.48,1.11913
2025-03-29 01:43:00,84312.48,84312.48,84285.93,84285.93,4.40113
2025-03-29 01:44:00,84285.93,84296.49,84285.93,84296.48,1.32006
2025-03-29 01:45:00,84296.48,84325.3,84296.48,84325.29,1.8674
2025-03-29 01:46:00,84325.3,84333.11,84315.23,84333.11,4.16822
2025-03-29 01:47:00,84333.1,84339.86,84331.42,84339.86,1.70104
2025-03-29 01:48:00,84339.86,84349.06,84336.22,84337.42,3.82057
2025-03-29 01:49:00,84337.42,84337.42,84308.67,84308.68,2.65412
2025-03-29 01:50:00,84308.67,84308.68,84249.86,84249.86,5.8901
2025-03-29 01:51:00,84249.86,84255.35,84227.54,84227.54,4.93486
2025-03-29 01:52:00,84227.54,84231.32,84223.83,84223.84,1.9562
2025-03-29 01:53:00,84223.84,84234.38,84223.82,84223.83,2.83015
2025-03-29 01:54:00,84223.83,84223.83,84223.82,84223.82,0.86621
2025-03-29 01:55:00,84223.83,84255.08,84223.82,84255.08,2.47852
2025-03-29 01:56:00,84255.07,84267.05,84251.28,84267.05,2.00102
2025-03-29 01:57:00,84267.04,84301.89,84267.04,84301.89,1.63343
2025-03-29 01:58:00,84301.89,84301.89,84293.45,84293.45,3.3662
2025-03-29 01:59:00,84293.45,84293.46,84281.9,84281.9,1.64848
2025-03-29 02:00:00,84281.91,84406.46,84281.91,84369.28,16.39262
2025-03-29 02:01:00,84369.27,84387.69,84359.08,84387.69,3.28536
2025-03-29 02:02:00,84387.69,84393.66,84362.43,84366.2,4.03767
2025-03-29 02:03:00,84366.2,84381.14,84336.64,84345.6,11.82964
2025-03-29 02:04:00,84345.6,84361.97,84345.6,84361.97,1.349
2025-03-29 02:05:00,84361.96,84382.15,84361.96,84382.15,6.42395
2025-03-29 02:06:00,84382.14,84391.96,84351.93,84366.43,5.26049
2025-03-29 02:07:00,84366.43,84417.53,84360.36,84407.16,7.71556
2025-03-29 02:08:00,84407.15,84408.49,84402.32,84407.16,7.89211
2025-03-29 02:09:00,84407.17,84423.18,84407.16,84423.17,3.48103
2025-03-29 02:10:00,84423.17,84423.53,84408.76,84408.76,4.08452
2025-03-29 02:11:00,84408.75,84408.75,84402.33,84404.03,3.83498
2025-03-29 02:12:00,84404.03,84404.03,84371.5,84371.51,2.49607
2025-03-29 02:13:00,84371.5,84388.44,84371.5,84388.44,2.03942
2025-03-29 02:14:00,84388.43,84392.11,84369.38,84392.11,5.14815
2025-03-29 02:15:00,84392.1,84402.07,84382.07,84382.07,4.55957
2025-03-29 02:16:00,84382.07,84382.07,84350.0,84357.17,2.92258
2025-03-29 02:17:00,84357.17,84379.3,84357.16,84379.29,3.27502
2025-03-29 02:18:00,84379.29,84381.22,84332.63,84332.63,7.98419
2025-03-29 02:19:00,84332.63,84346.74,84332.63,84346.73,2.92273
2025-03-29 02:20:00,84346.73,84346.74,84266.75,84266.75,4.65208
2025-03-29 02:21:00,84266.75,84266.76,84233.66,84245.77,5.6898
2025-03-29 02:22:00,84245.77,84251.42,84216.08,84216.08,6.45428
2025-03-29 02:23:00,84216.09,84239.78,84216.08,84239.78,2.73801
2025-03-29 02:24:00,84239.78,84239.78,84193.16,84193.18,9.42526
2025-03-29 02:25:00,84193.18,84193.18,84155.79,84156.0,17.96372
2025-03-29 02:26:00,84156.0,84180.02,84140.0,84180.01,8.30926
2025-03-29 02:27:00,84180.01,84191.02,84177.8,84177.81,4.60421
2025-03-29 02:28:00,84177.8,84177.81,84173.18,84173.18,0.80966
2025-03-29 02:29:00,84173.19,84196.09,84173.18,84196.08,2.77184
2025-03-29 02:30:00,84196.08,84196.09,84186.96,84186.96,5.64605
2025-03-29 02:31:00,84186.96,84229.39,84186.96,84229.38,4.47629
2025-03-29 02:32:00,84229.39,84249.95,84229.38,84249.95,2.62512
2025-03-29 02:33:00,84249.95,84249.95,84217.49,84217.49,3.78506
2025-03-29 02:34:00,84217.49,84248.11,84217.49,84248.1,2.73439
2025-03-29 02:35:00,84248.1,84248.11,84238.63,84243.76,2.53312
2025-03-29 02:36:00,84243.77,84284.79,84238.64,84284.79,5.15484
2025-03-29 02:37:00,84284.79,84284.79,84278.0,84278.0,2.20425
2025-03-29 02:38:00,84278.0,84278.0,84219.56,84219.57,4.93172
2025-03-29 02:39:00,84219.57,84219.57,84208.44,84218.87,2.47592
2025-03-29 02:40:00,84218.87,84221.4,84208.36,84208.37,1.61481
2025-03-29 02:41:00,84208.36,84208.37,84182.74,84182.75,5.80289
2025-03-29 02:42:00,84182.75,84182.75,84133.9,84133.99,7.79526
2025-03-29 02:43:00,84133.99,84134.0,84090.9,84090.91,6.11574
2025-03-29 02:44:00,84090.91,84090.91,84041.61,84047.76,19.77204
2025-03-29 02:45:00,84047.76,84061.13,84038.5,84061.12,10.26784
2025-03-29 02:46:00,84061.13,84076.31,84058.25,84066.25,3.41877
2025-03-29 02:47:00,84066.25,84109.86,84044.78,84109.86,19.78688
2025-03-29 02:48:00,84109.85,84117.54,84083.27,84117.54,14.52203
