timestamp,open,high,low,close,volume
2025-04-02 13:40:00,86250.0,86380.0,86087.5,86380.0,2.63877817
2025-04-02 13:45:00,86422.5,87037.5,86377.5,87037.5,9.66050371
2025-04-02 13:50:00,87025.0,87025.0,86595.0,86645.0,5.34170523
2025-04-02 13:55:00,86600.0,86602.5,86192.5,86210.0,4.60846486
2025-04-02 14:00:00,86142.5,86780.0,86142.5,86745.0,5.16483622
2025-04-02 14:05:00,86742.5,86780.0,86430.0,86437.5,4.88203058
2025-04-02 14:10:00,86440.0,86607.5,86267.5,86402.5,2.73837809
2025-04-02 14:15:00,86425.0,86657.5,86310.0,86630.0,2.49256075
2025-04-02 14:20:00,86617.5,86722.5,86497.5,86675.0,2.93084524
2025-04-02 14:25:00,86675.0,86710.0,86532.5,86677.5,4.13737709
2025-04-02 14:30:00,86697.5,86837.5,86567.5,86605.0,5.03338027
2025-04-02 14:35:00,86595.0,86617.5,86405.0,86507.5,1.41944442
2025-04-02 14:40:00,86590.0,86787.5,86450.0,86547.5,3.07656248
2025-04-02 14:45:00,86525.0,86655.0,86477.5,86570.0,1.92611464
2025-04-02 14:50:00,86615.0,86705.0,86580.0,86655.0,4.60466981
2025-04-02 14:55:00,86642.5,86915.0,86642.5,86832.5,4.46374183
2025-04-02 15:00:00,86825.0,86972.5,86770.0,86952.5,3.04875099
2025-04-02 15:05:00,86985.0,87367.5,86985.0,87367.5,10.96515056
2025-04-02 15:10:00,87350.0,87400.0,87167.5,87167.5,1.54604644
2025-04-02 15:15:00,87207.5,87430.0,87207.5,87345.0,1.82284031
2025-04-02 15:20:00,87337.5,87540.0,87312.5,87370.0,2.92432224
2025-04-02 15:25:00,87395.0,87575.0,87395.0,87540.0,2.05217892
2025-04-02 15:30:00,87545.0,88120.0,87517.5,87922.5,11.08371512
2025-04-02 15:35:00,87985.0,88120.0,87857.5,88107.5,5.24400632
2025-04-02 15:40:00,88152.5,88322.5,88115.0,88167.5,11.15451202
2025-04-02 15:45:00,88185.0,88277.5,87860.0,87952.5,11.3977817
2025-04-02 15:50:00,87950.0,88100.0,87672.5,87742.5,20.95754932
2025-04-02 15:55:00,87730.0,87927.5,87700.0,87740.0,18.86971419
2025-04-02 16:00:00,87810.0,87882.5,87687.5,87687.5,4.25035367
2025-04-02 16:05:00,87652.5,87802.5,87620.0,87675.0,0.59422989
2025-04-02 16:10:00,87685.0,87942.5,87685.0,87887.5,0.88117927
2025-04-02 16:15:00,88027.5,88045.0,87950.0,88022.5,1.07407521
2025-04-02 16:20:00,88045.0,88045.0,87905.0,87935.0,2.81824688
2025-04-02 16:25:00,87970.0,88022.5,87835.0,88010.0,0.8948668
2025-04-02 16:30:00,88047.5,88132.5,88037.5,88047.5,4.4460155
2025-04-02 16:35:00,88067.5,88067.5,87835.0,87940.0,1.38179727
2025-04-02 16:40:00,88012.5,88050.0,87950.0,88050.0,0.39226221
2025-04-02 16:45:00,88060.0,88125.0,87945.0,88057.5,1.50110941
2025-04-02 16:50:00,88085.0,88262.5,88070.0,88220.0,19.73329171
2025-04-02 16:55:00,88237.5,88237.5,88060.0,88157.5,10.73727402
2025-04-02 17:00:00,88155.0,88190.0,88015.0,88090.0,5.01468164
2025-04-02 17:05:00,88130.0,88227.5,87987.5,88130.0,5.89836806
2025-04-02 17:10:00,88117.5,88325.0,88092.5,88242.5,3.53765484
2025-04-02 17:15:00,88260.0,88260.0,88135.0,88227.5,2.11908117
2025-04-02 17:20:00,88170.0,88195.0,87962.5,88007.5,0.91903214
2025-04-02 17:25:00,88030.0,88047.5,87832.5,87832.5,6.5447383
2025-04-02 17:30:00,87865.0,87880.0,87640.0,87682.5,2.34271592
2025-04-02 17:35:00,87677.5,87685.0,87527.5,87617.5,1.04715908
2025-04-02 17:40:00,87620.0,87620.0,87500.0,87612.5,0.86592953
2025-04-02 17:45:00,87612.5,87637.5,87505.0,87560.0,0.43821935
2025-04-02 17:50:00,87500.0,87577.5,87387.5,87577.5,1.74395776
2025-04-02 17:55:00,87712.5,87792.5,87682.5,87712.5,1.05603683
2025-04-02 18:00:00,87662.5,87775.0,87635.0,87667.5,4.0581891
2025-04-02 18:05:00,87637.5,87637.5,87462.5,87522.5,0.87355174
2025-04-02 18:10:00,87542.5,87545.0,87442.5,87545.0,0.15471826
2025-04-02 18:15:00,87590.0,87590.0,87490.0,87555.0,0.42025848
2025-04-02 18:20:00,87500.0,87567.5,87435.0,87435.0,0.28702821
2025-04-02 18:25:00,87515.0,87520.0,87312.5,87315.0,0.36442926
2025-04-02 18:30:00,87257.5,87395.0,87257.5,87395.0,0.37139358
2025-04-02 18:35:00,87420.0,87605.0,87420.0,87605.0,0.40550589
2025-04-02 18:40:00,87652.5,87720.0,87627.5,87627.5,0.48613733
2025-04-02 18:45:00,87620.0,87647.5,87550.0,87642.5,1.47203473
2025-04-02 18:50:00,87670.0,87670.0,87517.5,87555.0,0.42267314
2025-04-02 18:55:00,87580.0,87580.0,87337.5,87337.5,0.50989507
2025-04-02 19:00:00,87332.5,87462.5,87332.5,87455.0,0.34167763
2025-04-02 19:05:00,87432.5,87432.5,87350.0,87350.0,0.1371576
2025-04-02 19:10:00,87352.5,87407.5,87285.0,87357.5,0.15443927
2025-04-02 19:15:00,87320.0,87365.0,87245.0,87265.0,0.16022694
2025-04-02 19:20:00,87282.5,87372.5,87222.5,87372.5,0.48986254
2025-04-02 19:25:00,87370.0,87400.0,87267.5,87400.0,0.37067001
2025-04-02 19:30:00,87382.5,87485.0,87287.5,87485.0,0.32088871
2025-04-02 19:35:00,87405.0,87537.5,87405.0,87492.5,0.24359283
2025-04-02 19:40:00,87422.5,87477.5,87350.0,87477.5,0.27655081
2025-04-02 19:45:00,87550.0,87557.5,87487.5,87487.5,0.48875184
2025-04-02 19:50:00,87452.5,87457.5,87387.5,87457.5,0.51692066
2025-04-02 19:55:00,87432.5,88030.0,87432.5,87952.5,2.73862895
2025-04-02 20:00:00,87902.5,87902.5,87697.5,87815.0,1.16463497
2025-04-02 20:05:00,87767.5,87995.0,87687.5,87687.5,7.4226218
2025-04-02 20:10:00,87625.0,89125.0,87095.0,88802.5,26.33816588
2025-04-02 20:15:00,88785.0,89557.5,88370.0,88990.0,12.32625859
2025-04-02 20:20:00,88962.5,88962.5,88275.0,88285.0,4.37631662
2025-04-02 20:25:00,88285.0,88645.0,86575.0,86937.5,36.36783674
2025-04-02 20:30:00,86885.0,87460.0,86615.0,86922.5,5.02485487
2025-04-02 20:35:00,87015.0,87062.5,86335.0,86732.5,3.41860597
2025-04-02 20:40:00,86605.0,86607.5,86275.0,86492.5,1.24552081
2025-04-02 20:45:00,86430.0,86790.0,86282.5,86782.5,4.23302104
2025-04-02 20:50:00,86800.0,86865.0,86520.0,86602.5,2.61989033
2025-04-02 20:55:00,86650.0,86767.5,86617.5,86670.0,2.83807802
2025-04-02 21:00:00,86715.0,86767.5,86325.0,86327.5,0.4845329
2025-04-02 21:05:00,86350.0,86352.5,85745.0,85745.0,7.39240066
2025-04-02 21:10:00,85755.0,85757.5,85460.0,85475.0,3.02017171
2025-04-02 21:15:00,85515.0,85790.0,85210.0,85335.0,5.9492647
2025-04-02 21:20:00,85345.0,85825.0,85330.0,85685.0,3.2148618
2025-04-02 21:25:00,85697.5,85760.0,85527.5,85605.0,1.42489888
2025-04-02 21:30:00,85607.5,85662.5,85400.0,85467.5,1.79557717
2025-04-02 21:35:00,85460.0,85630.0,85380.0,85630.0,0.50053133
2025-04-02 21:40:00,85607.5,85627.5,85532.5,85627.5,0.21803833
2025-04-02 21:45:00,85602.5,85602.5,85430.0,85430.0,0.81139351
2025-04-02 21:50:00,85467.5,85677.5,85405.0,85677.5,0.7577633
2025-04-02 21:55:00,85702.5,85870.0,85602.5,85832.5,1.74733124
2025-04-02 22:00:00,85827.5,85827.5,85167.5,85260.0,4.38337355
2025-04-02 22:05:00,85320.0,85320.0,84885.0,84885.0,2.49819156
2025-04-02 22:10:00,84880.0,84880.0,84522.5,84607.5,2.78578412
2025-04-02 22:15:00,84580.0,84580.0,84292.5,84430.0,4.99175888
2025-04-02 22:20:00,84462.5,84482.5,84220.0,84465.0,4.04775546
2025-04-02 22:25:00,84505.0,84542.5,84360.0,84452.5,1.85773328
2025-04-02 22:30:00,84405.0,84405.0,84062.5,84070.0,1.25820826
2025-04-02 22:35:00,84042.5,84135.0,83852.5,83852.5,2.05671352
2025-04-02 22:40:00,83892.5,84067.5,83637.5,83637.5,2.40728625
2025-04-02 22:45:00,83607.5,83890.0,83607.5,83890.0,3.2383637
2025-04-02 22:50:00,83885.0,83997.5,83772.5,83895.0,2.67504334
2025-04-02 22:55:00,83745.0,83767.5,83690.0,83730.0,0.74011941
2025-04-02 23:00:00,83720.0,83720.0,83267.5,83377.5,4.6236963
2025-04-02 23:05:00,83435.0,83527.5,83342.5,83447.5,3.62002878
2025-04-02 23:10:00,83415.0,83557.5,83312.5,83552.5,2.85427792
2025-04-02 23:15:00,83610.0,83610.0,83395.0,83450.0,1.70098211
2025-04-02 23:20:00,83440.0,83565.0,83382.5,83565.0,0.41921634
2025-04-02 23:25:00,83552.5,83645.0,83472.5,83525.0,0.97689196
2025-04-02 23:30:00,83737.5,83740.0,83560.0,83610.0,1.06394953
2025-04-02 23:35:00,83677.5,83677.5,83432.5,83532.5,0.33323229
2025-04-02 23:40:00,83555.0,83555.0,83442.5,83555.0,1.64625349
2025-04-02 23:45:00,83537.5,83537.5,83407.5,83527.5,1.00940081
2025-04-02 23:50:00,83460.0,83460.0,83350.0,83372.5,3.98021651
2025-04-02 23:55:00,83382.5,83492.5,83337.5,83377.5,3.2052926
2025-04-03 00:00:00,83360.0,83455.0,83025.0,83132.5,5.37301524
2025-04-03 00:05:00,83200.0,83507.5,83170.0,83320.0,3.30647729
2025-04-03 00:10:00,83432.5,83620.0,83400.0,83562.5,2.84919457
2025-04-03 00:15:00,83582.5,83992.5,83555.0,83980.0,2.87971659
2025-04-03 00:20:00,83992.5,84105.0,83895.0,83942.5,2.40692038
2025-04-03 00:25:00,84077.5,84122.5,83830.0,83837.5,2.60756338
2025-04-03 00:30:00,83855.0,84212.5,83855.0,84120.0,1.16675387
2025-04-03 00:35:00,84095.0,84277.5,84087.5,84262.5,1.27438495
2025-04-03 00:40:00,84207.5,84207.5,84060.0,84110.0,0.28415045
2025-04-03 00:45:00,84140.0,84140.0,83940.0,83940.0,0.61292174
2025-04-03 00:50:00,84007.5,84007.5,83837.5,83955.0,3.41569859
2025-04-03 00:55:00,84015.0,84060.0,84015.0,84057.5,0.2150867
2025-04-03 01:00:00,84145.0,84202.5,84122.5,84202.5,0.44994894
2025-04-03 01:05:00,84207.5,84207.5,83997.5,84180.0,0.18726247
2025-04-03 01:10:00,84155.0,84292.5,84155.0,84275.0,0.19662658
2025-04-03 01:15:00,84272.5,84340.0,84272.5,84280.0,0.29691152
2025-04-03 01:20:00,84257.5,84257.5,84072.5,84197.5,0.61915425
2025-04-03 01:25:00,84160.0,84390.0,84160.0,84367.5,1.16916558
2025-04-03 01:30:00,84385.0,84437.5,84292.5,84362.5,5.32495375
2025-04-03 01:35:00,84330.0,84480.0,84330.0,84480.0,0.09274595
2025-04-03 01:40:00,84465.0,84600.0,84442.5,84592.5,2.23669775
2025-04-03 01:45:00,84705.0,84777.5,84680.0,84695.0,0.11318112
2025-04-03 01:50:00,84702.5,84840.0,84702.5,84800.0,0.53981409
2025-04-03 01:55:00,84707.5,84797.5,84697.5,84697.5,0.17598747
2025-04-03 02:00:00,84677.5,84807.5,84677.5,84767.5,0.39092724
2025-04-03 02:05:00,84675.0,84675.0,84535.0,84535.0,0.13549471
2025-04-03 02:10:00,84615.0,84752.5,84615.0,84627.5,4.60447451
2025-04-03 02:15:00,84637.5,84647.5,84350.0,84362.5,0.63618959
2025-04-03 02:20:00,84370.0,84370.0,84335.0,84335.0,0.00142278
2025-04-03 02:25:00,84422.5,84422.5,84290.0,84290.0,0.01862103
2025-04-03 02:30:00,84365.0,84365.0,84215.0,84362.5,0.21506593
2025-04-03 02:35:00,84345.0,84500.0,84345.0,84500.0,0.1176694
2025-04-03 02:40:00,84500.0,84567.5,84455.0,84470.0,0.1475061
2025-04-03 02:45:00,84442.5,84585.0,84442.5,84585.0,0.06279496
2025-04-03 02:50:00,84647.5,84647.5,84647.5,84647.5,0.04028471
2025-04-03 02:55:00,84675.0,84675.0,84675.0,84675.0,0.03991733
2025-04-03 03:00:00,84562.5,84562.5,84562.5,84562.5,0.12889874
2025-04-03 03:05:00,84520.0,84520.0,84440.0,84462.5,0.32754621
2025-04-03 03:10:00,84452.5,84452.5,84397.5,84397.5,0.14973176
2025-04-03 03:15:00,84410.0,84472.5,84395.0,84430.0,0.22290042
2025-04-03 03:20:00,84467.5,84607.5,84467.5,84587.5,0.15714848
2025-04-03 03:25:00,84527.5,84555.0,84500.0,84555.0,0.43727378
2025-04-03 03:30:00,84612.5,84612.5,84535.0,84582.5,0.25912948
2025-04-03 03:35:00,84492.5,84492.5,84405.0,84405.0,0.36701371
2025-04-03 03:40:00,84367.5,84367.5,84275.0,84287.5,0.3737028
2025-04-03 03:45:00,84387.5,84387.5,84387.5,84387.5,0.11624944
2025-04-03 03:50:00,84402.5,84422.5,84397.5,84422.5,0.23326632
2025-04-03 03:55:00,84495.0,84495.0,84445.0,84462.5,0.38977819
2025-04-03 04:00:00,84407.5,84442.5,84385.0,84387.5,0.20389112
2025-04-03 04:05:00,84330.0,84330.0,84302.5,84302.5,0.12372097
2025-04-03 04:10:00,84362.5,84362.5,84362.5,84362.5,0.375594
2025-04-03 04:15:00,84340.0,84340.0,84302.5,84302.5,0.06380741
2025-04-03 04:20:00,84187.5,84187.5,84187.5,84187.5,0.00285078
2025-04-03 04:25:00,84250.0,84307.5,84232.5,84232.5,0.08875894
2025-04-03 04:30:00,84317.5,84317.5,84317.5,84317.5,0.08321318
2025-04-03 04:35:00,84317.5,84317.5,84317.5,84317.5,0.0
2025-04-03 04:40:00,84535.0,84657.5,84535.0,84655.0,0.95740736
2025-04-03 04:45:00,84570.0,84570.0,84495.0,84500.0,0.37662587
2025-04-03 04:50:00,84517.5,84552.5,84475.0,84525.0,0.11949369
2025-04-03 04:55:00,84502.5,84545.0,84502.5,84545.0,0.07609213
2025-04-03 05:00:00,84545.0,84545.0,84545.0,84545.0,0.0
2025-04-03 05:05:00,84660.0,84660.0,84590.0,84590.0,0.05861514
2025-04-03 05:10:00,84570.0,84570.0,84570.0,84570.0,0.03275393
2025-04-03 05:15:00,84555.0,84597.5,84555.0,84597.5,0.01465794
2025-04-03 05:20:00,84597.5,84597.5,84597.5,84597.5,0.0
2025-04-03 05:25:00,84597.5,84597.5,84597.5,84597.5,0.0
2025-04-03 05:30:00,84400.0,84400.0,84332.5,84332.5,0.2471091
2025-04-03 05:35:00,84277.5,84277.5,84275.0,84275.0,0.09302819
2025-04-03 05:40:00,84355.0,84405.0,84355.0,84405.0,0.18262925
2025-04-03 05:45:00,84430.0,84430.0,84430.0,84430.0,0.05922066
2025-04-03 05:50:00,84430.0,84430.0,84430.0,84430.0,0.0
2025-04-03 05:55:00,84287.5,84287.5,84287.5,84287.5,0.00118642
2025-04-03 06:00:00,84265.0,84265.0,84242.5,84242.5,0.00688321
2025-04-03 06:05:00,84325.0,84325.0,84325.0,84325.0,0.36872713
2025-04-03 06:10:00,84300.0,84300.0,84300.0,84300.0,0.34148499
2025-04-03 06:15:00,84242.5,84242.5,84157.5,84165.0,0.26218536
2025-04-03 06:20:00,84177.5,84302.5,84177.5,84275.0,1.90612507
2025-04-03 06:25:00,84195.0,84210.0,84185.0,84185.0,0.18706925
2025-04-03 06:30:00,84220.0,84220.0,84120.0,84120.0,0.87491352
2025-04-03 06:35:00,84092.5,84092.5,84092.5,84092.5,0.00130808
2025-04-03 06:40:00,84092.5,84092.5,84092.5,84092.5,0.0
2025-04-03 06:45:00,84092.5,84092.5,84092.5,84092.5,0.1261863
2025-04-03 06:50:00,84287.5,84287.5,84207.5,84207.5,0.02659085
2025-04-03 06:55:00,84137.5,84137.5,83952.5,83977.5,0.37506309
2025-04-03 07:00:00,83987.5,84000.0,83970.0,84000.0,0.00083339
2025-04-03 07:05:00,84130.0,84187.5,84130.0,84187.5,0.06010442
2025-04-03 07:10:00,83987.5,84072.5,83987.5,84060.0,0.01748843
2025-04-03 07:15:00,84065.0,84065.0,84015.0,84015.0,0.06531008
2025-04-03 07:20:00,83975.0,84015.0,83967.5,84015.0,0.07632563
2025-04-03 07:25:00,84095.0,84315.0,84095.0,84307.5,0.06776063
2025-04-03 07:30:00,84307.5,84342.5,84305.0,84342.5,0.24409324
2025-04-03 07:35:00,84215.0,84215.0,84215.0,84215.0,0.00047497
2025-04-03 07:40:00,84140.0,84140.0,84140.0,84140.0,0.00142619
2025-04-03 07:45:00,84312.5,84312.5,84312.5,84312.5,0.23721275
2025-04-03 07:50:00,84265.0,84265.0,84240.0,84240.0,0.00094953
2025-04-03 07:55:00,84412.5,84412.5,84412.5,84412.5,0.05733748
2025-04-03 08:00:00,84447.5,84540.0,84447.5,84520.0,0.02768632
2025-04-03 08:05:00,84560.0,84647.5,84550.0,84647.5,0.18892751
2025-04-03 08:10:00,84532.5,84567.5,84532.5,84567.5,0.22481751
2025-04-03 08:15:00,84662.5,84662.5,84662.5,84662.5,0.00023623
2025-04-03 08:20:00,84622.5,84622.5,84580.0,84585.0,0.46721695
2025-04-03 08:25:00,84560.0,84637.5,84560.0,84637.5,0.14708903
2025-04-03 08:30:00,84687.5,84687.5,84670.0,84670.0,0.27100351
2025-04-03 08:35:00,84590.0,84647.5,84535.0,84647.5,2.40136391
2025-04-03 08:40:00,84637.5,84717.5,84635.0,84717.5,0.37991961
2025-04-03 08:45:00,84592.5,84592.5,84582.5,84582.5,0.29636207
2025-04-03 08:50:00,84582.5,84582.5,84582.5,84582.5,0.0
2025-04-03 08:55:00,84540.0,84540.0,84540.0,84540.0,0.01525905
2025-04-03 09:00:00,84540.0,84540.0,84540.0,84540.0,0.0
2025-04-03 09:05:00,84680.0,84692.5,84680.0,84692.5,0.01664866
2025-04-03 09:10:00,84585.0,84585.0,84570.0,84570.0,0.01465985
2025-04-03 09:15:00,84570.0,84570.0,84570.0,84570.0,0.0
2025-04-03 09:20:00,84570.0,84570.0,84570.0,84570.0,0.0
2025-04-03 09:25:00,84570.0,84570.0,84570.0,84570.0,0.0
2025-04-03 09:30:00,84625.0,84667.5,84625.0,84647.5,0.91667124
2025-04-03 09:35:00,84622.5,84705.0,84622.5,84705.0,0.72782955
2025-04-03 09:40:00,84695.0,84695.0,84642.5,84642.5,0.16651634
2025-04-03 09:45:00,84625.0,84625.0,84545.0,84545.0,0.53525074
2025-04-03 09:50:00,84572.5,84590.0,84545.0,84555.0,0.51907326
2025-04-03 09:55:00,84510.0,84510.0,84387.5,84387.5,0.92386433
2025-04-03 10:00:00,84405.0,84405.0,84405.0,84405.0,0.00118476
2025-04-03 10:05:00,84437.5,84465.0,84405.0,84465.0,0.47309357
2025-04-03 10:10:00,84555.0,84580.0,84535.0,84535.0,1.07507616
2025-04-03 10:15:00,84597.5,84597.5,84597.5,84597.5,0.00236414
2025-04-03 10:20:00,84567.5,84567.5,84350.0,84350.0,0.18777455
2025-04-03 10:25:00,84350.0,84350.0,84350.0,84350.0,0.0
2025-04-03 10:30:00,84300.0,84307.5,84207.5,84272.5,0.6633304
2025-04-03 10:35:00,84195.0,84202.5,84185.0,84192.5,0.50274869
2025-04-03 10:40:00,84157.5,84157.5,84052.5,84085.0,0.14273189
2025-04-03 10:45:00,84350.0,84357.5,84275.0,84275.0,0.76639604
2025-04-03 10:50:00,84255.0,84255.0,84172.5,84172.5,0.25515503
2025-04-03 10:55:00,84190.0,84190.0,84190.0,84190.0,0.00985865
2025-04-03 11:00:00,84085.0,84085.0,83945.0,84002.5,0.8842107
2025-04-03 11:05:00,84000.0,84110.0,83962.5,84110.0,0.76767173
2025-04-03 11:10:00,84125.0,84125.0,84125.0,84125.0,0.00213967
2025-04-03 11:15:00,84230.0,84230.0,84140.0,84140.0,0.2331235
2025-04-03 11:20:00,84072.5,84072.5,84010.0,84010.0,0.19111985
2025-04-03 11:25:00,84005.0,84080.0,83972.5,84055.0,1.66869107
2025-04-03 11:30:00,84032.5,84040.0,83962.5,84040.0,0.40770146
2025-04-03 11:35:00,84050.0,84122.5,84032.5,84122.5,1.79258924
2025-04-03 11:40:00,84125.0,84125.0,84035.0,84065.0,0.83278628
2025-04-03 11:45:00,84067.5,84080.0,83960.0,83977.5,0.54826579
2025-04-03 11:50:00,84007.5,84022.5,83967.5,83992.5,0.53504558
2025-04-03 11:55:00,83997.5,84002.5,83952.5,84002.5,0.63261042
2025-04-03 12:00:00,83995.0,84042.5,83850.0,83922.5,8.58648768
2025-04-03 12:05:00,83922.5,83952.5,83842.5,83952.5,15.33084681
2025-04-03 12:10:00,83970.0,84082.5,83852.5,84017.5,4.08252836
2025-04-03 12:15:00,83977.5,83977.5,83835.0,83855.0,3.02811258
2025-04-03 12:20:00,83872.5,83892.5,83730.0,83750.0,3.45306789
2025-04-03 12:25:00,83725.0,83752.5,83550.0,83550.0,1.63993958
2025-04-03 12:30:00,83530.0,83672.5,83475.0,83482.5,2.76335646
2025-04-03 12:35:00,83477.5,83607.5,83357.5,83367.5,1.33289245
2025-04-03 12:40:00,83375.0,83415.0,83157.5,83157.5,1.47845075
2025-04-03 12:45:00,83157.5,83207.5,82835.0,82862.5,2.38996403
2025-04-03 12:50:00,82870.0,83205.0,82870.0,83205.0,3.57603806
2025-04-03 12:55:00,83202.5,83202.5,82900.0,82950.0,3.34710949
2025-04-03 13:00:00,82892.5,82972.5,82810.0,82935.0,2.45255634
2025-04-03 13:05:00,82957.5,83005.0,82757.5,82877.5,6.45480705
2025-04-03 13:10:00,82910.0,83030.0,82905.0,82925.0,2.16410954
2025-04-03 13:15:00,82890.0,82987.5,82815.0,82982.5,2.23197803
2025-04-03 13:20:00,82940.0,82940.0,82760.0,82785.0,1.70036234
2025-04-03 13:25:00,82782.5,82982.5,82782.5,82977.5,2.24610806
2025-04-03 13:30:00,82890.0,83715.0,82887.5,83577.5,4.94898351
2025-04-03 13:35:00,83545.0,83662.5,83165.0,83620.0,3.08771022
2025-04-03 13:40:00,83585.0,83585.0,83220.0,83282.5,2.93370728
2025-04-03 13:45:00,83312.5,83337.5,83105.0,83120.0,2.75531806
2025-04-03 13:50:00,83170.0,83525.0,83170.0,83337.5,3.80174445
2025-04-03 13:55:00,83377.5,83400.0,83222.5,83325.0,1.45618923
2025-04-03 14:00:00,83310.0,83310.0,82975.0,82982.5,5.87828608
2025-04-03 14:05:00,82965.0,83125.0,82765.0,82910.0,5.5296128
2025-04-03 14:10:00,82855.0,82940.0,82612.5,82695.0,7.18051616
2025-04-03 14:15:00,82750.0,83042.5,82750.0,82882.5,2.3309286
2025-04-03 14:20:00,82885.0,82960.0,82760.0,82827.5,2.82770387
2025-04-03 14:25:00,82822.5,83215.0,82822.5,83207.5,3.22278021
2025-04-03 14:30:00,83195.0,83327.5,83030.0,83030.0,1.63381046
2025-04-03 14:35:00,83035.0,83045.0,82777.5,82857.5,0.80401872
2025-04-03 14:40:00,82862.5,82932.5,82737.5,82787.5,0.23370073
2025-04-03 14:45:00,82777.5,82782.5,82482.5,82482.5,0.52207679
2025-04-03 14:50:00,82502.5,82542.5,82297.5,82532.5,6.93095332
2025-04-03 14:55:00,82550.0,82562.5,82457.5,82470.0,2.61701578
2025-04-03 15:00:00,82462.5,82557.5,82447.5,82480.0,1.21094457
2025-04-03 15:05:00,82517.5,82517.5,82200.0,82272.5,3.61936093
2025-04-03 15:10:00,82305.0,82752.5,82305.0,82605.0,1.26915733
2025-04-03 15:15:00,82610.0,82827.5,82610.0,82772.5,1.29426795
2025-04-03 15:20:00,82737.5,82737.5,82527.5,82555.0,1.40452063
2025-04-03 15:25:00,82625.0,82830.0,82625.0,82647.5,1.97489934
2025-04-03 15:30:00,82665.0,82890.0,82657.5,82820.0,1.81839883
2025-04-03 15:35:00,82767.5,82810.0,82655.0,82792.5,2.86711473
2025-04-03 15:40:00,82842.5,82982.5,82782.5,82937.5,1.36941277
2025-04-03 15:45:00,82930.0,82942.5,82807.5,82865.0,0.81888472
2025-04-03 15:50:00,82840.0,82840.0,82640.0,82802.5,0.84873543
2025-04-03 15:55:00,82837.5,83032.5,82837.5,83005.0,0.64166023
2025-04-03 16:00:00,82990.0,83412.5,82980.0,83250.0,2.25997164
2025-04-03 16:05:00,83280.0,83295.0,83027.5,83030.0,1.17521613
2025-04-03 16:10:00,83015.0,83152.5,82942.5,83095.0,1.65993668
2025-04-03 16:15:00,83102.5,83255.0,83002.5,83242.5,1.51167071
2025-04-03 16:20:00,83242.5,83242.5,83097.5,83102.5,0.93940163
2025-04-03 16:25:00,83152.5,83250.0,83025.0,83250.0,0.36737125
2025-04-03 16:30:00,83252.5,83252.5,82867.5,82867.5,0.33995001
2025-04-03 16:35:00,82862.5,82960.0,82832.5,82905.0,0.23763878
2025-04-03 16:40:00,82957.5,83077.5,82937.5,82962.5,0.90600832
2025-04-03 16:45:00,82935.0,82960.0,82805.0,82960.0,0.4102201
2025-04-03 16:50:00,82940.0,82942.5,82730.0,82730.0,0.29791474
2025-04-03 16:55:00,82730.0,82782.5,82645.0,82782.5,2.10329536
2025-04-03 17:00:00,82780.0,82830.0,82742.5,82782.5,0.55792116
2025-04-03 17:05:00,82745.0,82950.0,82745.0,82797.5,0.77892764
2025-04-03 17:10:00,82752.5,82867.5,82687.5,82832.5,1.7337526
2025-04-03 17:15:00,82760.0,82882.5,82732.5,82780.0,1.16191521
2025-04-03 17:20:00,82790.0,82840.0,82725.0,82725.0,0.62832942
2025-04-03 17:25:00,82730.0,82767.5,82650.0,82707.5,0.94087234
2025-04-03 17:30:00,82697.5,82717.5,82592.5,82717.5,0.82402231
2025-04-03 17:35:00,82720.0,82950.0,82717.5,82917.5,0.7843058
2025-04-03 17:40:00,82885.0,83070.0,82885.0,83027.5,0.61725632
2025-04-03 17:45:00,83070.0,83095.0,82970.0,82985.0,0.67140022
2025-04-03 17:50:00,82897.5,82937.5,82832.5,82862.5,0.52041687
2025-04-03 17:55:00,82837.5,82862.5,82757.5,82780.0,0.47017307
2025-04-03 18:00:00,82767.5,82870.0,82697.5,82697.5,0.34138858
2025-04-03 18:05:00,82710.0,82792.5,82690.0,82792.5,1.95766729
2025-04-03 18:10:00,82800.0,82800.0,82627.5,82642.5,0.87735417
2025-04-03 18:15:00,82632.5,82702.5,82500.0,82530.0,0.83733844
2025-04-03 18:20:00,82550.0,82687.5,82480.0,82580.0,1.13111603
2025-04-03 18:25:00,82600.0,82635.0,82507.5,82617.5,1.39616158
2025-04-03 18:30:00,82637.5,82770.0,82535.0,82670.0,1.7248665
2025-04-03 18:35:00,82647.5,82817.5,82617.5,82770.0,0.32878684
2025-04-03 18:40:00,82945.0,83077.5,82945.0,83017.5,4.46382316
2025-04-03 18:45:00,83075.0,83142.5,82992.5,83142.5,0.2467752
2025-04-03 18:50:00,83205.0,83235.0,83052.5,83052.5,0.08148972
2025-04-03 18:55:00,83057.5,83057.5,82955.0,83055.0,0.93848616
2025-04-03 19:00:00,83040.0,83110.0,83027.5,83027.5,0.49670556
2025-04-03 19:05:00,83162.5,83300.0,83162.5,83202.5,0.16625649
2025-04-03 19:10:00,83190.0,83190.0,83120.0,83190.0,0.30023988
2025-04-03 19:15:00,83142.5,83142.5,82747.5,82880.0,2.94549987
2025-04-03 19:20:00,82910.0,82967.5,82850.0,82962.5,0.28054267
2025-04-03 19:25:00,82967.5,83052.5,82862.5,82865.0,1.05191351
2025-04-03 19:30:00,82862.5,82922.5,82827.5,82900.0,0.68802143
